frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2070,69.0,595,453,1,1,0,959,936
2073,69.1,583,457,1,1,0,936,944
2076,69.2,576,450,1,1,0,923,931
2079,69.3,589,449,1,1,0,946,929
2082,69.4,596,447,1,1,0,960,925
2085,69.5,422,438,1,1,0,965,923
2088,69.6,432,439,1,1,0,974,924
2091,69.7,434,438,1,1,0,976,923
2094,69.8,435,436,1,1,0,978,919
2097,69.9,430,437,1,1,0,973,921
2100,70.0,412,439,1,1,0,955,924
2103,70.1,399,442,1,1,0,942,929
2106,70.2,375,447,1,1,0,919,937
2109,70.3,349,447,1,1,0,895,938
2112,70.4,365,445,1,1,0,910,935
2115,70.5,348,443,1,1,0,894,931
2118,70.6,326,441,1,1,0,874,928
2121,70.7,312,443,1,1,0,861,931
2124,70.8,302,448,1,1,0,851,939
2127,70.9,302,462,1,1,0,849,962
2130,71.0,295,449,1,1,0,844,942
2133,71.1,272,456,1,1,0,822,953
2136,71.2,257,444,1,1,0,809,933
2139,71.3,233,435,1,1,0,788,920
2142,71.4,210,437,1,1,0,767,923
2145,71.5,193,442,1,1,0,750,931
2148,71.6,167,440,1,1,0,727,927
2151,71.7,152,436,1,1,0,713,922
2154,71.8,171,442,1,1,0,730,931
2157,71.9,177,439,1,1,0,736,926
2160,72.0,165,432,1,1,0,725,915
2163,72.1,162,428,1,1,0,723,909
2166,72.2,182,418,1,1,0,742,893
2169,72.3,161,408,1,1,0,724,876
2172,72.4,148,419,1,1,0,711,894
2175,72.5,148,407,1,1,0,712,875
2178,72.6,132,417,1,1,0,696,891
2181,72.7,153,410,1,1,0,716,880
2184,72.8,171,422,1,1,0,732,899
2187,72.9,186,435,1,1,0,745,920
2190,73.0,185,426,1,1,0,744,906
2193,73.1,179,415,1,1,0,740,888
2196,73.2,163,405,1,1,0,726,872
2199,73.3,139,411,1,1,0,703,881
2202,73.4,134,417,1,1,0,698,891
2205,73.5,134,405,1,1,0,699,872
2208,73.6,131,396,1,1,0,697,857
2211,73.7,126,411,1,1,0,691,881
2214,73.8,127,406,1,1,0,692,874
2217,73.9,130,416,1,1,0,694,889
2220,74.0,112,405,1,1,0,678,872
2223,74.1,101,416,1,1,0,667,890
2226,74.2,88,406,1,1,0,656,873
2229,74.3,111,400,1,1,0,678,863
2232,74.4,100,402,1,1,0,667,867
2235,74.5,121,396,1,1,0,687,857
2238,74.6,123,386,1,1,0,690,840
2241,74.7,118,400,1,1,0,684,864
2244,74.8,129,398,1,1,0,695,860
2247,74.9,152,393,1,1,0,716,852
2340,78.0,164,405,1,1,0,727,871
2343,78.1,156,413,1,1,0,719,885
2346,78.2,143,411,1,1,0,707,881
2349,78.3,167,415,1,1,0,729,888
2352,78.4,181,424,1,1,0,741,902
2355,78.5,170,419,1,1,0,731,894
2358,78.6,158,405,1,1,0,721,872
2361,78.7,139,394,1,1,0,704,854
2364,78.8,126,400,1,1,0,692,863
2367,78.9,143,403,1,1,0,707,869
2370,79.0,139,415,1,1,0,703,887
2373,79.1,135,424,1,1,0,698,903
2376,79.2,128,439,1,1,0,691,926
2379,79.3,119,451,1,1,0,682,946
2382,79.4,97,443,1,1,0,662,932
2385,79.5,87,455,1,1,0,653,952
2388,79.6,114,457,1,1,0,677,955
2391,79.7,103,469,1,1,0,666,973
2394,79.8,76,471,1,1,0,642,976
2397,79.9,59,473,1,1,0,627,979
2400,80.0,33,472,1,1,0,603,978
2403,80.1,11,473,1,1,0,584,979
2406,80.2,30,461,1,1,0,601,961
2409,80.3,23,463,1,1,0,595,965
2412,80.4,48,457,1,1,0,617,955
2415,80.5,28,464,1,1,0,599,966
2418,80.6,17,471,1,1,0,589,976
2421,80.7,,,0,1,0,568,976
2424,80.8,,,0,1,0,549,975
2427,80.9,,,0,1,0,530,959
2430,81.0,,,0,1,0,510,973
2433,81.1,,,0,1,0,507,979
2436,81.2,,,0,1,0,531,979
2439,81.3,,,0,1,0,555,979
2442,81.4,5,473,1,1,0,578,979
2445,81.5,14,473,1,1,0,586,979
2448,81.6,40,471,1,1,0,610,976
2451,81.7,14,473,1,1,0,586,979
2454,81.8,40,472,1,1,0,610,978
2457,81.9,44,469,1,1,0,613,974
2460,82.0,28,469,1,1,0,599,974
2463,82.1,39,467,1,1,0,609,971
2466,82.2,52,464,1,1,0,621,966
2469,82.3,28,471,1,1,0,599,976
2472,82.4,38,464,1,1,0,608,966
2475,82.5,15,473,1,1,0,587,979
2478,82.6,17,473,1,1,0,589,979
2481,82.7,19,458,1,1,0,591,956
2484,82.8,19,458,1,1,0,613,967
2487,82.9,42,452,1,1,0,612,947
2490,83.0,47,467,1,1,0,616,971
2493,83.1,44,471,1,1,0,613,977
2496,83.2,63,471,1,1,0,630,977
2499,83.3,75,473,1,1,0,641,979
2502,83.4,94,463,1,1,0,659,964
2505,83.5,88,460,1,1,0,653,960
2508,83.6,70,456,1,1,0,637,953
2511,83.7,76,442,1,1,0,643,931
2514,83.8,81,446,1,1,0,648,937
2517,83.9,94,432,1,1,0,660,916
2520,84.0,103,434,1,1,0,668,918
2523,84.1,106,419,1,1,0,672,894
2526,84.2,83,425,1,1,0,650,904
2529,84.3,76,417,1,1,0,644,892
2532,84.4,68,415,1,1,0,637,888
2535,84.5,61,415,1,1,0,631,888
2538,84.6,62,417,1,1,0,631,891
2541,84.7,44,407,1,1,0,615,876
2544,84.8,35,406,1,1,0,607,874
2547,84.9,33,405,1,1,0,605,872
2550,85.0,13,403,1,1,0,587,870
2553,85.1,9,403,1,1,0,583,870
2556,85.2,5,403,1,1,0,579,869
2559,85.3,7,409,1,1,0,581,879
2562,85.4,99,488,1,1,0,572,878
2565,85.5,3,415,1,1,0,577,889
2568,85.6,1,413,1,1,0,576,885
2571,85.7,4,414,1,1,0,578,887
2574,85.8,12,418,1,1,0,586,893
2577,85.9,6,403,1,1,0,580,869
2580,86.0,13,402,1,1,0,587,867
2583,86.1,32,408,1,1,0,604,878
2586,86.2,48,416,1,1,0,619,890
2589,86.3,46,404,1,1,0,617,871
2592,86.4,56,402,1,1,0,626,867
2595,86.5,68,406,1,1,0,637,873
2598,86.6,83,412,1,1,0,651,884
2601,86.7,81,402,1,1,0,650,867
2604,86.8,81,396,1,1,0,650,857
2607,86.9,83,396,1,1,0,652,857
2700,90.0,104,406,1,1,0,671,873
2703,90.1,129,400,1,1,0,694,864
2706,90.2,105,407,1,1,0,672,875
2709,90.3,103,418,1,1,0,669,893
2712,90.4,1335,409,1,1,0,693,893
2715,90.5,110,427,1,1,0,675,907
2718,90.6,135,427,1,1,0,698,907
2721,90.7,126,424,1,1,0,690,903
2724,90.8,101,419,1,1,0,667,895
2727,90.9,98,404,1,1,0,665,871
2730,91.0,118,415,1,1,0,683,888
2733,91.1,133,408,1,1,0,698,877
2736,91.2,151,407,1,1,0,714,875
2739,91.3,126,401,1,1,0,692,865
2742,91.4,120,389,1,1,0,687,846
2745,91.5,121,375,1,1,0,689,822
2748,91.6,123,361,1,1,0,691,798
2751,91.7,102,355,1,1,0,672,789
2754,91.8,99,341,1,1,0,670,765
2757,91.9,97,351,1,1,0,667,781
2760,92.0,87,359,1,1,0,657,795
2763,92.1,71,357,1,1,0,642,792
2766,92.2,96,354,1,1,0,666,787
2769,92.3,72,359,1,1,0,643,795
2772,92.4,47,354,1,1,0,620,787
2775,92.5,71,357,1,1,0,642,793
2778,92.6,71,354,1,1,0,642,787
2781,92.7,78,362,1,1,0,649,801
2784,92.8,84,369,1,1,0,654,812
2787,92.9,85,372,1,1,0,655,817
2790,93.0,77,378,1,1,0,647,828
2793,93.1,71,382,1,1,0,641,835
2796,93.2,47,389,1,1,0,619,846
2799,93.3,35,390,1,1,0,607,848
2802,93.4,56,399,1,1,0,627,862
2805,93.5,35,407,1,1,0,607,876
2808,93.6,18,415,1,1,0,591,888
2811,93.7,,,0,1,0,571,901
2814,93.8,,,0,1,0,556,911
2817,93.9,,,0,1,0,537,924
2820,94.0,,,0,1,0,518,939
2823,94.1,,,0,1,0,504,951
2826,94.2,,,0,1,0,500,969
2829,94.3,,,0,1,0,499,977
2832,94.4,,,0,1,0,499,977
2835,94.5,,,0,1,0,494,978
2838,94.6,,,0,1,0,517,979
2841,94.7,,,0,1,0,523,979
2844,94.8,,,0,1,0,500,978
2847,94.9,,,0,1,0,514,978
2850,95.0,,,0,1,0,535,977
2853,95.1,79,411,1,1,0,535,979
2856,95.2,79,420,1,1,0,554,979
2859,95.3,5,473,1,1,0,578,979
2862,95.4,0,473,1,1,0,574,979
2865,95.5,22,467,1,1,0,594,971
2868,95.6,11,468,1,1,0,584,972
2871,95.7,34,460,1,1,0,605,960
2874,95.8,23,467,1,1,0,595,970
2877,95.9,,,0,1,0,572,979
2880,96.0,11,473,1,1,0,584,979
2883,96.1,34,471,1,1,0,604,976
2886,96.2,22,458,1,1,0,594,956
2889,96.3,40,470,1,1,0,610,975
2892,96.4,51,456,1,1,0,620,953
2895,96.5,59,442,1,1,0,628,932
2898,96.6,49,453,1,1,0,618,949
2901,96.7,53,462,1,1,0,622,963
2904,96.8,60,461,1,1,0,628,961
2907,96.9,81,472,1,1,0,646,978
2910,97.0,56,467,1,1,0,624,970
2913,97.1,59,451,1,1,0,627,946
2916,97.2,54,466,1,1,0,622,969
2919,97.3,65,468,1,1,0,632,972
2922,97.4,42,461,1,1,0,612,961
2925,97.5,31,469,1,1,0,602,974
2928,97.6,37,467,1,1,0,607,970
2931,97.7,12,473,1,1,0,585,979
2934,97.8,,,0,1,0,567,962
2937,97.9,,,0,1,0,552,943
2940,98.0,0,454,1,1,0,574,951
2943,98.1,,,0,1,0,556,952
2946,98.2,1,469,1,1,0,561,935
2949,98.3,,,0,1,0,569,923
2952,98.4,0,435,1,1,0,574,921
2955,98.5,15,435,1,1,0,588,921
2958,98.6,,,0,1,0,572,903
2961,98.7,1,471,1,1,0,570,903
2964,98.8,,,0,1,0,569,905
2967,98.9,,,0,1,0,566,911
2970,99.0,,,0,1,0,550,921
2973,99.1,,,0,1,0,550,922
2976,99.2,,,0,1,0,546,926
2979,99.3,,,0,1,0,544,929
2982,99.4,,,0,1,0,543,931
2985,99.5,,,0,1,0,545,931
2988,99.6,,,0,1,0,545,934
2991,99.7,,,0,1,0,544,932
2994,99.8,,,0,1,0,543,934
2997,99.9,,,0,1,0,543,935
3000,100.0,,,0,1,0,542,935
3003,100.1,,,0,1,0,542,935
3006,100.2,,,0,1,0,540,936
3009,100.3,,,0,1,0,542,936
3012,100.4,,,0,1,0,541,934
3015,100.5,,,0,1,0,541,931
3018,100.6,,,0,1,0,538,932
3021,100.7,,,0,1,0,536,932
3024,100.8,,,0,1,0,539,932
3027,100.9,,,0,1,0,538,931
3030,101.0,419,32,1,1,0,1058,118
3033,101.1,419,32,1,1,0,,
3036,101.2,443,194,1,1,0,1040,480
3039,101.3,443,194,1,1,0,,
3042,101.4,318,178,1,1,0,910,450
3045,101.5,318,178,1,1,0,,
3048,101.6,420,182,1,1,0,1018,456
3051,101.7,420,182,1,1,0,,
3054,101.8,511,206,1,1,0,1110,502
3057,101.9,695,80,1,1,1,1363,218
3060,102.0,551,189,1,1,0,1158,466
3063,102.1,497,227,1,1,1,1089,544
3066,102.2,599,191,1,1,0,1210,468
3069,102.3,497,225,1,1,1,1089,541
3072,102.4,296,158,1,1,0,890,410
3075,102.5,296,158,1,1,0,,
3078,102.6,591,149,1,1,0,1216,380
3081,102.7,538,206,1,1,1,1139,502
3084,102.8,274,141,1,1,0,870,374
3087,102.9,274,141,1,1,0,,
3090,103.0,425,142,1,1,0,1034,370
3093,103.1,468,163,1,1,1,1075,414
3096,103.2,473,172,1,1,0,1078,434
3099,103.3,436,143,1,1,1,1046,372
3102,103.4,1144,311,1,1,0,1748,692
3105,103.5,993,267,1,1,1,1608,611
3108,103.6,439,170,1,1,0,1042,430
3111,103.7,464,204,1,1,1,1060,499
3114,103.8,247,107,1,1,0,846,302
3117,103.9,247,107,1,1,0,,
3120,104.0,521,113,1,1,0,1150,302
3123,104.1,461,196,1,1,1,1059,484
3126,104.2,249,98,1,1,0,850,282
3129,104.3,186,23,1,1,1,790,110
3132,104.4,560,85,1,1,0,1204,238
3135,104.5,560,85,1,1,0,,
3138,104.6,560,79,1,1,0,1206,224
3141,104.7,560,79,1,1,0,,
3144,104.8,427,92,1,1,0,1050,260
3147,104.9,434,171,1,1,1,1036,432
3150,105.0,,,0,1,0,230,680
3153,105.1,,,0,1,0,,
3156,105.2,521,92,1,1,0,1156,256
3159,105.3,427,161,1,1,1,1031,412
3162,105.4,498,37,1,1,0,1148,126
3165,105.5,498,37,1,1,0,,
3168,105.6,,,0,1,0,230,680
3171,105.7,,,0,1,0,,
3174,105.8,534,67,1,1,0,1180,196
3177,105.9,508,146,1,1,1,1124,376
3180,106.0,478,21,1,1,0,1130,88
3183,106.1,478,21,1,1,0,,
3186,106.2,466,15,1,1,0,1118,74
3189,106.3,466,15,1,1,0,,
3192,106.4,368,45,1,1,0,994,154
3195,106.5,408,134,1,1,1,1017,354
3198,106.6,280,67,1,1,0,890,210
3201,106.7,370,123,1,1,1,978,331
3204,106.8,336,34,1,1,0,960,128
3207,106.9,297,141,1,1,1,895,373
3210,107.0,,,0,1,0,748,30
3213,107.1,,,0,1,0,,
3216,107.2,253,86,1,1,0,856,254
3219,107.3,334,127,1,1,1,937,343
3222,107.4,,,0,1,0,340,746
3225,107.5,,,0,1,0,,
3228,107.6,403,43,1,1,0,1036,146
3231,107.7,223,148,1,1,1,814,391
3234,107.8,415,41,1,1,0,1050,142
3237,107.9,452,111,1,1,1,1073,301
3240,108.0,230,24,1,1,0,840,110
3243,108.1,245,151,1,1,1,837,398
3246,108.2,7,31,1,1,0,588,140
3249,108.3,7,31,1,1,0,,
3252,108.4,191,23,1,1,0,796,110
3255,108.5,243,163,1,1,1,833,422
3258,108.6,832,229,1,1,0,1450,538
3261,108.7,845,240,1,1,0,1459,561
3264,108.8,909,308,1,1,1,1496,691
3267,108.9,26,78,1,1,0,608,248
