game_id,ts,phase_bucket,is_informative,outcome,model_prob,recal_prob,market_prob,real_game_seq,ticker_date_known,covers_ticker_date,cluster_id,loss_baseline,loss_candidate,loss_differential
KXMLBGAME-26JUL092140AZSD,2026-07-10T02:49:35Z,mid|tied,True,0.0,0.5308999999999999,0.4604348175283089,0.5399999999999251,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.2818548099999999,0.21200022119232712,0.06985458880767279
KXMLBGAME-26JUL092140AZSD,2026-07-10T02:50:29Z,mid|tied,True,0.0,0.5308999999999999,0.4604348175283089,0.535000000000047,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.2818548099999999,0.21200022119232712,0.06985458880767279
KXMLBGAME-26JUL092140AZSD,2026-07-10T02:50:46Z,mid|tied,False,0.0,0.5308999999999999,0.4604348175283089,0.535000000000047,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.2818548099999999,0.21200022119232712,0.06985458880767279
KXMLBGAME-26JUL092140AZSD,2026-07-10T02:51:22Z,mid|tied,True,0.0,0.51545,0.4455191541200975,0.5300000000000179,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.2656887025,0.19848731668788722,0.06720138581211277
KXMLBGAME-26JUL092140AZSD,2026-07-10T02:52:14Z,mid|tied,True,0.0,0.51545,0.4455191541200975,0.4850000000000207,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.2656887025,0.19848731668788722,0.06720138581211277
KXMLBGAME-26JUL092140AZSD,2026-07-10T02:54:01Z,mid|tied,True,0.0,0.51545,0.4455191541200975,0.5449999999999542,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.2656887025,0.19848731668788722,0.06720138581211277
KXMLBGAME-26JUL092140AZSD,2026-07-10T02:54:54Z,mid|tied,False,0.0,0.51545,0.4455191541200975,0.5449999999999542,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.2656887025,0.19848731668788722,0.06720138581211277
KXMLBGAME-26JUL092140AZSD,2026-07-10T02:56:37Z,mid|tied,True,0.0,0.51545,0.4455191541200975,0.5049999999999989,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.2656887025,0.19848731668788722,0.06720138581211277
KXMLBGAME-26JUL092140AZSD,2026-07-10T02:57:29Z,mid|tied,True,0.0,0.51545,0.4455191541200975,0.54,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.2656887025,0.19848731668788722,0.06720138581211277
KXMLBGAME-26JUL092140AZSD,2026-07-10T02:59:42Z,mid|trailing,True,0.0,0.3052485778949877,0.2580173860424177,0.4150000000000319,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.09317669430691239,0.066572971500162,0.026603722806750385
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:00:44Z,mid|trailing,False,0.0,0.3052485778949877,0.2580173860424177,0.4150000000000319,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.09317669430691239,0.066572971500162,0.026603722806750385
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:01:12Z,mid|trailing,False,0.0,0.3052485778949877,0.2580173860424177,0.4150000000000319,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.09317669430691239,0.066572971500162,0.026603722806750385
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:01:41Z,mid|trailing,False,0.0,0.3052485778949877,0.2580173860424177,0.4150000000000319,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.09317669430691239,0.066572971500162,0.026603722806750385
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:02:33Z,mid|trailing,False,0.0,0.3052485778949877,0.2580173860424177,0.4150000000000319,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.09317669430691239,0.066572971500162,0.026603722806750385
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:03:30Z,mid|trailing,False,0.0,0.3052485778949877,0.2580173860424177,0.4150000000000319,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.09317669430691239,0.066572971500162,0.026603722806750385
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:04:22Z,mid|trailing,False,0.0,0.3052485778949877,0.2580173860424177,0.4150000000000319,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.09317669430691239,0.066572971500162,0.026603722806750385
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:05:22Z,mid|trailing,True,0.0,0.3052485778949877,0.2580173860424177,0.3950000000000212,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.09317669430691239,0.066572971500162,0.026603722806750385
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:06:20Z,mid|trailing,False,0.0,0.3052485778949877,0.2580173860424177,0.3950000000000212,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.09317669430691239,0.066572971500162,0.026603722806750385
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:06:28Z,mid|trailing,False,0.0,0.3052485778949877,0.2580173860424177,0.3950000000000212,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.09317669430691239,0.066572971500162,0.026603722806750385
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:08:11Z,mid|trailing,True,0.0,0.299279484690804,0.2527860503467187,0.445000000000035,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0895682099567932,0.0639007872498938,0.025667422706899395
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:09:08Z,mid|trailing,True,0.0,0.299279484690804,0.2527860503467187,0.4399999999999999,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0895682099567932,0.0639007872498938,0.025667422706899395
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:09:59Z,mid|trailing,True,0.0,0.299279484690804,0.2527860503467187,0.4349999999999036,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0895682099567932,0.0639007872498938,0.025667422706899395
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:10:53Z,mid|trailing,True,0.0,0.3050000000000458,0.2577992946072713,0.4550000000000457,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.09302500000002793,0.06646047630000666,0.02656452370002127
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:12:44Z,mid|trailing,True,0.0,0.299279484690804,0.2527860503467187,0.3749999999998461,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0895682099567932,0.0639007872498938,0.025667422706899395
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:15:02Z,mid|trailing,True,0.0,0.299279484690804,0.2527860503467187,0.3650000000000635,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0895682099567932,0.0639007872498938,0.025667422706899395
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:15:56Z,mid|trailing,True,0.0,0.2922124033840992,0.246607633134294,0.3650000000000635,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.08538808869151152,0.06081532472009855,0.02457276397141297
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:16:50Z,mid|trailing,False,0.0,0.2922124033840992,0.246607633134294,0.3650000000000635,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.08538808869151152,0.06081532472009855,0.02457276397141297
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:16:57Z,mid|trailing,False,0.0,0.2922124033840992,0.246607633134294,0.3650000000000635,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.08538808869151152,0.06081532472009855,0.02457276397141297
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:17:43Z,mid|trailing,True,0.0,0.2922124033840992,0.246607633134294,0.379999999999889,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.08538808869151152,0.06081532472009855,0.02457276397141297
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:18:39Z,mid|trailing,True,0.0,0.2922124033840992,0.246607633134294,0.3850000000000938,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.08538808869151152,0.06081532472009855,0.02457276397141297
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:19:33Z,mid|trailing,True,0.0,0.2922124033840992,0.246607633134294,0.4150000000000319,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.08538808869151152,0.06081532472009855,0.02457276397141297
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:20:25Z,mid|trailing,True,0.0,0.2922124033840992,0.246607633134294,0.2649999999998479,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.08538808869151152,0.06081532472009855,0.02457276397141297
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:21:19Z,mid|trailing,True,0.0,0.1463234438446662,0.1246338352434744,0.2649999999998479,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.021410550218563182,0.015533592887497522,0.00587695733106566
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:22:11Z,mid|trailing,True,0.0,0.1463234438446662,0.1246338352434744,0.2550000000001204,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.021410550218563182,0.015533592887497522,0.00587695733106566
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:23:04Z,mid|trailing,True,0.0,0.1463234438446662,0.1246338352434744,0.2649999999998479,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.021410550218563182,0.015533592887497522,0.00587695733106566
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:23:56Z,mid|trailing,True,0.0,0.1463234438446662,0.1246338352434744,0.2550000000001204,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.021410550218563182,0.015533592887497522,0.00587695733106566
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:24:48Z,mid|trailing,False,0.0,0.1463234438446662,0.1246338352434744,0.2550000000001204,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.021410550218563182,0.015533592887497522,0.00587695733106566
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:25:39Z,mid|trailing,False,0.0,0.1463234438446662,0.1246338352434744,0.2550000000001204,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.021410550218563182,0.015533592887497522,0.00587695733106566
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:26:33Z,mid|trailing,False,0.0,0.1463234438446662,0.1246338352434744,0.2550000000001204,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.021410550218563182,0.015533592887497522,0.00587695733106566
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:27:22Z,mid|trailing,True,0.0,0.1463234438446662,0.1246338352434744,0.2600000000000283,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.021410550218563182,0.015533592887497522,0.00587695733106566
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:27:24Z,mid|trailing,False,0.0,0.1463234438446662,0.1246338352434744,0.2600000000000283,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.021410550218563182,0.015533592887497522,0.00587695733106566
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:29:38Z,mid|trailing,True,0.0,0.1382515493324554,0.1177864206932851,0.2750000000000449,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01911349089282435,0.01387364089973554,0.005239849993088809
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:30:37Z,mid|trailing,False,0.0,0.1382515493324554,0.1177864206932851,0.2750000000000449,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01911349089282435,0.01387364089973554,0.005239849993088809
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:31:28Z,mid|trailing,True,0.0,0.1382515493324554,0.1177864206932851,0.2450000000003228,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01911349089282435,0.01387364089973554,0.005239849993088809
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:32:19Z,mid|trailing,True,0.0,0.1382515493324554,0.1177864206932851,0.2350000000001494,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01911349089282435,0.01387364089973554,0.005239849993088809
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:32:35Z,mid|trailing,True,0.0,0.1382515493324554,0.1177864206932851,0.2149999999998958,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01911349089282435,0.01387364089973554,0.005239849993088809
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:33:15Z,mid|trailing,True,0.0,0.1382515493324554,0.1177864206932851,0.2,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01911349089282435,0.01387364089973554,0.005239849993088809
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:34:08Z,mid|trailing,True,0.0,0.1382515493324554,0.1177864206932851,0.1899999999999999,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01911349089282435,0.01387364089973554,0.005239849993088809
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:35:00Z,mid|trailing,True,0.0,0.1382515493324554,0.1177864206932851,0.1850000000001517,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01911349089282435,0.01387364089973554,0.005239849993088809
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:36:00Z,late|trailing,True,0.0,0.1290212775190563,0.1272285453407548,0.1850000000001517,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01664649005264934,0.016187102749524503,0.00045938730312483633
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:36:54Z,late|trailing,False,0.0,0.1290212775190563,0.1272285453407548,0.1850000000001517,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01664649005264934,0.016187102749524503,0.00045938730312483633
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:37:47Z,late|trailing,True,0.0,0.1290212775190563,0.1272285453407548,0.1899999999996382,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01664649005264934,0.016187102749524503,0.00045938730312483633
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:37:48Z,late|trailing,False,0.0,0.1290212775190563,0.1272285453407548,0.1899999999996382,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01664649005264934,0.016187102749524503,0.00045938730312483633
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:38:40Z,late|trailing,True,0.0,0.1290212775190563,0.1272285453407548,0.2049999999999729,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01664649005264934,0.016187102749524503,0.00045938730312483633
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:39:32Z,late|trailing,False,0.0,0.1290212775190563,0.1272285453407548,0.2049999999999729,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.01664649005264934,0.016187102749524503,0.00045938730312483633
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:40:25Z,late|trailing,True,0.0,0.0624858527829199,0.0628598179902358,0.2049999999999729,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.003904481798008738,0.003951356717765571,-4.687491975683333e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:41:17Z,late|trailing,False,0.0,0.0624858527829199,0.0628598179902358,0.2049999999999729,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.003904481798008738,0.003951356717765571,-4.687491975683333e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:42:09Z,late|trailing,False,0.0,0.0624858527829199,0.0628598179902358,0.2049999999999729,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.003904481798008738,0.003951356717765571,-4.687491975683333e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:43:01Z,late|trailing,False,0.0,0.0624858527829199,0.0628598179902358,0.2049999999999729,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.003904481798008738,0.003951356717765571,-4.687491975683333e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:44:22Z,late|trailing,True,0.0,0.0624858527829199,0.0628598179902358,0.1750000000004064,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.003904481798008738,0.003951356717765571,-4.687491975683333e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:45:13Z,late|trailing,True,0.0,0.0624858527829199,0.0628598179902358,0.1449999999998237,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.003904481798008738,0.003951356717765571,-4.687491975683333e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:46:04Z,late|trailing,True,0.0,0.0624858527829199,0.0628598179902358,0.1350000000000868,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.003904481798008738,0.003951356717765571,-4.687491975683333e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:46:57Z,late|trailing,True,0.0,0.0624858527829199,0.0628598179902358,0.1250000000001231,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.003904481798008738,0.003951356717765571,-4.687491975683333e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:47:51Z,late|trailing,False,0.0,0.0624858527829199,0.0628598179902358,0.1250000000001231,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.003904481798008738,0.003951356717765571,-4.687491975683333e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:48:14Z,late|trailing,True,0.0,0.0485498376287426,0.049194198040047,0.1250000000001231,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0023570867337772707,0.0024200691208033642,-6.298238702609352e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:48:45Z,late|trailing,False,0.0,0.0485498376287426,0.049194198040047,0.1250000000001231,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0023570867337772707,0.0024200691208033642,-6.298238702609352e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:49:36Z,late|trailing,False,0.0,0.0485498376287426,0.049194198040047,0.1250000000001231,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0023570867337772707,0.0024200691208033642,-6.298238702609352e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:50:28Z,late|trailing,False,0.0,0.0485498376287426,0.049194198040047,0.1250000000001231,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0023570867337772707,0.0024200691208033642,-6.298238702609352e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:51:23Z,late|trailing,True,0.0,0.0485498376287426,0.049194198040047,0.1350000000000868,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0023570867337772707,0.0024200691208033642,-6.298238702609352e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:52:18Z,late|trailing,False,0.0,0.0485498376287426,0.049194198040047,0.1350000000000868,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0023570867337772707,0.0024200691208033642,-6.298238702609352e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:53:10Z,late|trailing,False,0.0,0.0485498376287426,0.049194198040047,0.1350000000000868,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0023570867337772707,0.0024200691208033642,-6.298238702609352e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:53:26Z,late|trailing,False,0.0,0.0485498376287426,0.049194198040047,0.1350000000000868,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0023570867337772707,0.0024200691208033642,-6.298238702609352e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:54:11Z,late|trailing,True,0.0,0.0485498376287426,0.049194198040047,0.1449999999998237,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0023570867337772707,0.0024200691208033642,-6.298238702609352e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:55:12Z,late|trailing,True,0.0,0.0485498376287426,0.049194198040047,0.1350000000000868,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0023570867337772707,0.0024200691208033642,-6.298238702609352e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:56:13Z,late|trailing,True,0.0,0.0337285758546283,0.0345368669970856,0.1449999999998237,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0011376168291814153,0.0011927951819743806,-5.5178352792965325e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:57:14Z,late|trailing,False,0.0,0.0337285758546283,0.0345368669970856,0.1449999999998237,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0011376168291814153,0.0011927951819743806,-5.5178352792965325e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T03:58:42Z,late|trailing,True,0.0,0.0337285758546283,0.0345368669970856,0.1350000000000868,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0011376168291814153,0.0011927951819743806,-5.5178352792965325e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:00:26Z,late|trailing,True,0.0,0.0337285758546283,0.0345368669970856,0.1049999999999498,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0011376168291814153,0.0011927951819743806,-5.5178352792965325e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:01:19Z,late|trailing,True,0.0,0.0337285758546283,0.0345368669970856,0.09500000000032,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0011376168291814153,0.0011927951819743806,-5.5178352792965325e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:02:17Z,late|trailing,True,0.0,0.0337285758546283,0.0345368669970856,0.0749999999996362,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0011376168291814153,0.0011927951819743806,-5.5178352792965325e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:03:57Z,late|trailing,True,0.0,0.0337285758546283,0.0345368669970856,0.0649999999998852,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0011376168291814153,0.0011927951819743806,-5.5178352792965325e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:04:02Z,late|trailing,False,0.0,0.0337285758546283,0.0345368669970856,0.0649999999998852,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0011376168291814153,0.0011927951819743806,-5.5178352792965325e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:04:55Z,late|trailing,False,0.0,0.0337285758546283,0.0345368669970856,0.0649999999998852,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0011376168291814153,0.0011927951819743806,-5.5178352792965325e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:08:28Z,late|trailing,True,0.0,0.0220607189476283,0.0228681097530652,0.0749999999996362,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0004866753204862462,0.0005229504436782358,-3.627512319198954e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:09:11Z,late|trailing,True,0.0,0.0220607189476283,0.0228681097530652,0.0649999999998852,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0004866753204862462,0.0005229504436782358,-3.627512319198954e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:09:21Z,late|trailing,False,0.0,0.0220607189476283,0.0228681097530652,0.0649999999998852,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.0004866753204862462,0.0005229504436782358,-3.627512319198954e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:10:13Z,late|trailing,True,0.0,0.0203180328190134,0.0211117230245995,0.0749999999996362,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.00041282245763450557,0.0004457048490674046,-3.2882391432899035e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:11:05Z,late|trailing,False,0.0,0.0203180328190134,0.0211117230245995,0.0749999999996362,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.00041282245763450557,0.0004457048490674046,-3.2882391432899035e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:11:57Z,late|trailing,False,0.0,0.0203180328190134,0.0211117230245995,0.0749999999996362,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.00041282245763450557,0.0004457048490674046,-3.2882391432899035e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:12:50Z,late|trailing,False,0.0,0.0203180328190134,0.0211117230245995,0.0749999999996362,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.00041282245763450557,0.0004457048490674046,-3.2882391432899035e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:13:40Z,late|trailing,True,0.0,0.0203180328190134,0.0211117230245995,0.0349999999997014,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.00041282245763450557,0.0004457048490674046,-3.2882391432899035e-05
KXMLBGAME-26JUL092140AZSD,2026-07-10T04:14:23Z,late|trailing,True,0.0,0.0203180328190134,0.0211117230245995,0.0150000000005317,2,True,True,KXMLBGAME-26JUL092140AZSD#2,0.00041282245763450557,0.0004457048490674046,-3.2882391432899035e-05
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:46:04Z,early|tied,True,1.0,0.6672880000000002,0.6013955566074384,0.5399999999999251,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:46:54Z,early|tied,False,1.0,0.6672880000000002,0.6013955566074384,0.5399999999999251,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:47:50Z,early|tied,True,1.0,0.6672880000000002,0.6013955566074384,0.5650000000000963,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:48:39Z,early|tied,False,1.0,0.6672880000000002,0.6013955566074384,0.5650000000000963,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:49:26Z,early|tied,True,1.0,0.6672880000000002,0.6013955566074384,0.5750000000000883,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:50:25Z,early|tied,True,1.0,0.6672880000000002,0.6013955566074384,0.5950000000001153,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:51:17Z,early|tied,False,1.0,0.6672880000000002,0.6013955566074384,0.5950000000001153,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:52:08Z,early|tied,False,1.0,0.6672880000000002,0.6013955566074384,0.5950000000001153,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:52:57Z,early|tied,False,1.0,0.6672880000000002,0.6013955566074384,0.5950000000001153,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:53:02Z,early|tied,False,1.0,0.6672880000000002,0.6013955566074384,0.5950000000001153,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:53:48Z,early|tied,False,1.0,0.6672880000000002,0.6013955566074384,0.5950000000001153,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:54:38Z,early|tied,True,1.0,0.6672880000000002,0.6013955566074384,0.5750000000000883,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:55:31Z,early|tied,True,1.0,0.6672880000000002,0.6013955566074384,0.5650000000000963,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
KXMLBGAME-26JUL092145COLSF,2026-07-10T01:56:21Z,early|tied,True,1.0,0.6672880000000002,0.6013955566074384,0.5600000000000582,1,True,True,KXMLBGAME-26JUL092145COLSF#1,0.11069727494399986,0.15888550229229387,-0.048188227348294005
